id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3797 52000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 21 0 21 0 162.434 409.024 33.4711 409.024 162.434
3796 50000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 162.434 409.024 33.4711 409.024 162.434
3795 48000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 162.434 409.024 33.4711 409.024 162.434
3794 46000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 162.434 409.024 33.4711 409.024 162.434
3793 44000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 22 0 22 0 162.434 409.024 33.4711 409.024 162.434
3792 42000 130000 0 0 0 8 0.008 0.009936 7 1000 0.007 21.8571 1.83673 22.1429 1.26531 162.434 409.024 33.4711 409.024 162.434
3791 40000 130000 0 0 0 7 0.007 0.014951 4 1000 0.004 20.5 6.75 21 6.5 162.434 409.024 33.4711 409.024 162.434
3790 38000 130000 0 0 0 84 0.084 0.572944 23 1000 0.023 21.8696 2.72212 23.5652 0.506616 162.434 409.024 33.4711 409.024 162.434
3789 36000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 162.434 409.024 33.4711 409.024 162.434
3788 34000 130000 0 0 0 6 0.006 0.005964 6 1000 0.006 21.5 3.58333 21.5 3.58333 162.434 409.024 33.4711 409.024 162.434
3787 32000 130000 0 0 0 5 0.005 0.006975 4 1000 0.004 21.5 2.75 21.75 1.6875 162.434 409.024 33.4711 409.024 162.434
3786 30000 130000 0 0 0 3 0.003 0.002991 3 1000 0.003 21.6667 3.55556 21.6667 3.55556 162.434 409.024 33.4711 409.024 162.434
3785 28000 130000 0 0 0 4 0.004 0.003984 4 1000 0.004 22.5 0.75 22.5 0.75 162.434 409.024 33.4711 409.024 162.434
3784 26000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 22.5 0.25 22.5 0.25 162.434 409.024 33.4711 409.024 162.434
3783 24000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 21 0 21 0 162.434 409.024 33.4711 409.024 162.434
3782 22000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3781 20000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3780 18000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3779 16000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3778 14000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3777 12000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3776 10000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3775 8000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3774 6000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3773 4000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3772 2000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3771 0 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3770 114000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3769 112000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3768 110000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3767 108000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3766 106000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3765 104000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3764 102000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3763 100000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3762 98000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3761 96000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3760 94000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3759 92000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3758 90000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3757 88000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3756 86000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3755 84000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3754 82000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3753 80000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3752 78000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3751 76000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3750 74000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3749 72000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 162.434 409.024 33.4711 409.024 162.434
3748 70000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3747 68000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3746 66000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3745 64000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3744 62000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3743 60000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3742 58000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3741 56000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3740 54000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3739 52000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3738 50000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3737 48000 128000 0 0 0 3 0.003 0.002991 3 1000 0.003 21.3333 5.55556 21.3333 5.55556 162.434 409.024 33.4711 409.024 162.434
3736 46000 128000 0 0 0 11 0.011 0.018879 8 1000 0.008 22.5 5.5 23.5 1 162.434 409.024 33.4711 409.024 162.434
3735 44000 128000 0 0 0 4 0.004 0.005984 3 1000 0.003 21 8 22.6667 0.222222 162.434 409.024 33.4711 409.024 162.434
3734 42000 128000 0 0 0 3 0.003 0.002991 3 1000 0.003 21.6667 1.55556 21.6667 1.55556 162.434 409.024 33.4711 409.024 162.434
3733 40000 128000 0 0 0 4 0.004 0.003984 4 1000 0.004 22.25 0.6875 22.25 0.6875 162.434 409.024 33.4711 409.024 162.434
3732 38000 128000 0 0 0 45 0.045 0.208975 15 1000 0.015 21.5333 3.04889 23.0667 0.728889 162.434 409.024 33.4711 409.024 162.434
3731 36000 128000 0 0 0 4 0.004 0.005984 3 1000 0.003 22.3333 5.55556 22.6667 3.55556 162.434 409.024 33.4711 409.024 162.434
3730 34000 128000 0 0 0 11 0.011 0.020879 7 1000 0.007 21.4286 3.38776 22.1429 4.12245 162.434 409.024 33.4711 409.024 162.434
3729 32000 128000 0 0 0 8 0.008 0.009936 7 1000 0.007 22.4286 3.38776 22.8571 2.40816 162.434 409.024 33.4711 409.024 162.434
3728 30000 128000 0 0 0 3 0.003 0.002991 3 1000 0.003 22 0.666667 22 0.666667 162.434 409.024 33.4711 409.024 162.434
3727 28000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3726 26000 128000 0 0 0 4 0.004 0.005984 3 1000 0.003 21 8 22 2 162.434 409.024 33.4711 409.024 162.434
3725 24000 128000 0 0 0 3 0.003 0.002991 3 1000 0.003 22.6667 0.888889 22.6667 0.888889 162.434 409.024 33.4711 409.024 162.434
3724 22000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3723 20000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3722 18000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3721 16000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3720 14000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3719 12000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3718 10000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
3717 8000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 162.434 409.024 33.4711 409.024 162.434
