score cell_id typeofdata sample w6 w5 w4 w3 w2 w1 pintro network xintro wmin map exec iters reps optimfunc law yintro mu seed lambda sigma gamma humanactivity
165.086 1230 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0143080758319 0.21516373336 0.96605646183 0.219081790383 1.0 ./input/network.txt 21709.3955653 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41865.5669981 7.57286602955 6732 22.7654104418 0.13213863311 0.0 YES
169.098 908 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0276971462967 0.852896423118 0.265910760701 0.854719364858 1.0 ./input/network.txt 74155.224424 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 30486.2516398 15.4238830109 6752 23.2002183761 0.494214906804 0.0 YES
162.538 1074 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0179459139094 0.313577648798 0.15248765423 0.598691846617 1.0 ./input/network.txt 58388.8117489 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35487.4752564 3.83780105319 6766 24.2759698751 1.25568844167 0.0 YES
160.713 1190 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0197919826766 0.14370764331 0.149114261771 0.635326889093 1.0 ./input/network.txt 57178.3529858 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 40668.1259806 2.37020802087 6781 23.0467545836 1.30721234151 0.0 YES
169.595 1134 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.765109774711 0.355405273465 0.659087140169 0.794111363167 1.0 ./input/network.txt 61247.814665 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 38745.621308 3.96184650274 6788 26.7766984428 2.11752273662 0.0 YES
160.886 1188 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0687129392461 0.10810091808 0.788345838497 0.897938314361 1.0 ./input/network.txt 54253.9939793 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 39284.4792643 10.1420803904 6834 10.7789312479 0.307525860948 0.0 YES
168.855 832 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00845701236597 0.00792200599939 0.512481787291 0.660049910987 1.0 ./input/network.txt 38151.2433886 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 27089.7038345 1.75309751145 6891 24.5334137205 2.80848918924 0.0 YES
159.239 1190 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0214828157636 0.213420387905 0.129348568909 0.928857526746 1.0 ./input/network.txt 58834.631143 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 40844.2345729 8.99769294947 6902 14.8196297613 0.100399666822 0.0 YES
159.88 840 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0155537942315 0.0866729272151 0.137029958559 0.893462775379 1.0 ./input/network.txt 54507.515839 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 28909.6989898 5.00360427451 6914 14.2497874497 0.8201861517 0.0 YES
162.785 1248 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0853737865224 0.722857287156 0.903309943474 0.976577863336 1.0 ./input/network.txt 57100.8329907 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41134.7939083 11.1095043746 6954 12.7292173267 0.238939240907 0.0 YES
166.608 723 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0883535719158 0.789176527056 0.0237324100891 0.652759920169 1.0 ./input/network.txt 51256.6691399 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 24503.3385505 10.0490638573 6961 16.0800821467 2.33907137234 0.0 YES
168.487 904 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0707499457435 0.845625049364 0.0660875997012 0.382333429306 1.0 ./input/network.txt 65677.2674375 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 29896.7549467 16.8864399684 6991 16.5204965991 0.616903317992 0.0 YES
170.013 667 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.064447866239 0.0881432083637 0.148063473189 0.389339677911 1.0 ./input/network.txt 55387.2765093 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 22368.8254858 26.5632816451 7007 13.9427771619 1.54166051302 0.0 YES
166.61 675 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0445263495588 0.735768787035 0.17094821236 0.904066322524 1.0 ./input/network.txt 72107.6143994 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 22340.8468554 14.1785162084 7013 15.2160906869 0.683597824859 0.0 YES
163.222 1014 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0224758856441 0.0952478575338 0.805571998634 0.75061488663 1.0 ./input/network.txt 54582.2618013 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 34538.4301733 5.00083627708 7022 13.085868389 1.35651660943 0.0 YES
161.363 959 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0190168597423 0.206148260398 0.464005228651 0.817473973314 1.0 ./input/network.txt 59013.1350263 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 31447.2163475 9.85521622717 7027 19.5532741507 0.157731460284 0.0 YES
164.897 676 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.02534152634 0.116302049241 0.951754785618 0.79967092818 1.0 ./input/network.txt 74394.2868576 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 22221.3809491 2.90541931907 7031 24.5315583348 1.4618430876 0.0 YES
162.94 665 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0263518476685 0.230540011138 0.124263326406 0.782766121373 1.0 ./input/network.txt 52384.7043892 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 22071.6276354 5.2213201152 706 13.2659225606 1.46590229395 0.0 YES
161.986 1303 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0644842062588 0.151180926352 0.951718320785 0.625007423841 1.0 ./input/network.txt 52810.9590931 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 44620.6630878 11.3225826504 7074 10.1584767418 0.19766170264 0.0 YES
167.796 558 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0143691621498 0.0495914835971 0.879975983072 0.209092703011 1.0 ./input/network.txt 70557.0876311 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 17272.2538088 10.5632852812 7075 13.7117119345 2.78455068098 0.0 YES
162.698 1132 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0477907457013 0.651463266884 0.558203723934 0.896779719675 1.0 ./input/network.txt 57271.8766309 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37816.7909398 10.1117088922 7097 15.0616380426 0.168738965868 0.0 YES
168.656 680 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0400681766966 0.682191843018 0.811888380721 0.896088813009 1.0 ./input/network.txt 81011.5507299 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 22811.5195104 5.58301109781 7140 22.503010914 1.39907556288 0.0 YES
158.237 1190 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0196962853262 0.0879372609406 0.263992286025 0.949894733529 1.0 ./input/network.txt 57638.7099725 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 39780.1283598 8.04273183906 7250 15.3273287687 0.167381987367 0.0 YES
167.352 504 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0544339632958 0.547527637161 0.0793816653641 0.969950727646 1.0 ./input/network.txt 77297.0815361 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 15630.5086646 15.7633572065 7258 19.3408982959 0.446121786387 0.0 YES
166.509 558 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.112883303044 0.433683918764 0.0895676338627 0.971442550656 1.0 ./input/network.txt 69834.7009592 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 18578.2319813 18.5649642732 7284 12.6871940999 1.03481206244 0.0 YES
172.78 1015 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.627254378908 0.861473926469 0.853298300568 0.452959622695 1.0 ./input/network.txt 56542.5876861 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 34145.1830159 21.3674343323 7329 18.1032973193 1.94328792211 0.0 YES
165.192 675 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0427832590275 0.39138175079 0.310102596049 0.896636430481 1.0 ./input/network.txt 72357.107968 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 22677.9560942 9.96878880418 7377 14.1775755365 1.39320907985 0.0 YES
164.794 1524 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.167355057786 0.0889245980683 0.927163823294 0.634080831482 1.0 ./input/network.txt 30801.8665316 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 52541.2170354 6.84634016488 7383 22.6450954233 0.433049061129 0.0 YES
170.021 1076 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.704321748045 0.673723629875 0.130257050161 0.967486935752 1.0 ./input/network.txt 62811.7271615 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35426.8106177 11.7984692125 7405 23.3810992907 1.87865512097 0.0 YES
170.658 1249 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.968256537196 0.253911987339 0.22933839702 0.273945771357 1.0 ./input/network.txt 59828.314596 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41388.5668481 14.8920900566 7410 16.2119584898 0.139078317101 0.0 YES
160.181 1251 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0300819625323 0.165257852117 0.731949846676 0.940511376662 1.0 ./input/network.txt 64863.4306971 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41730.1078214 8.86352004054 75 18.9681399225 0.206711091523 0.0 YES
170.168 840 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.303757218678 0.888323815481 0.0469203804934 0.677882908065 1.0 ./input/network.txt 54282.7418542 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 27068.5420241 20.9866272832 7509 17.0065140315 2.05550197758 0.0 YES
165.543 841 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.078897083234 0.255116187368 0.909020863784 0.801526552813 1.0 ./input/network.txt 56303.2418051 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 28262.817176 7.41090346363 7511 15.9844670865 1.97235163515 0.0 YES
173.039 958 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.865791678655 0.673314402185 0.969529470221 0.280504332854 1.0 ./input/network.txt 58045.7223618 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 32628.3814615 12.0109529644 7514 22.4903222546 2.54038475499 0.0 YES
162.579 1192 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0385911826882 0.569049777687 0.553649359454 0.950401248606 1.0 ./input/network.txt 61252.1813607 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 40732.0129165 9.82643465191 7555 17.0161375399 0.486038937506 0.0 YES
172.103 961 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.406520460184 0.119366061207 0.503381753805 0.43580933893 1.0 ./input/network.txt 63581.6502765 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 32580.7521545 14.3070009234 7569 20.9445406537 2.02558347144 0.0 YES
171.04 1076 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.199588149038 0.769316746887 0.291305111802 0.776719193375 1.0 ./input/network.txt 62046.7924311 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36237.6253759 19.6748495331 7601 18.9932100186 1.44080870929 0.0 YES
171.16 956 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.633678784496 0.352871403457 0.540966959703 0.696322832346 1.0 ./input/network.txt 53027.5291698 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 32619.3347759 7.51997100051 7611 17.4917219783 2.06905033257 0.0 YES
171.179 1133 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.941518783392 0.730543947384 0.195593349835 0.340614505795 1.0 ./input/network.txt 59989.5134584 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 38972.9625021 5.77642772616 7629 24.1758191444 1.84846347079 0.0 YES
169.074 1079 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.178522117436 0.943938689896 0.659905056604 0.573776269091 1.0 ./input/network.txt 68097.6815249 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35275.7889667 11.9141094282 767 23.7633305599 0.775496746294 0.0 YES
162.258 549 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0253840062709 0.216281470086 0.0645060557409 0.893160485941 1.0 ./input/network.txt 52829.2093668 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 17641.3455928 4.5180477565 7686 13.574348741 1.26342906126 0.0 YES
162.359 899 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0196823425375 0.0649457418645 0.472536818839 0.700059799573 1.0 ./input/network.txt 55943.6253267 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 29351.6846007 9.00903836428 7694 13.996478582 0.569724601822 0.0 YES
162.718 1192 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.223624157499 0.0744016881938 0.531991842433 0.987275282795 1.0 ./input/network.txt 61748.158006 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 39124.0261932 8.38538612781 7701 20.8972809723 0.242504878866 0.0 YES
163.521 1074 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00982890224132 0.272925389193 0.58056566867 0.695270565528 1.0 ./input/network.txt 57295.2240071 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35907.3697292 3.23749754331 7735 25.8779353616 1.34563230929 0.0 YES
161.632 1134 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0280735121957 0.122718470059 0.800079836965 0.689583399744 1.0 ./input/network.txt 61982.2307605 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37039.0521316 8.32098127241 7741 20.1971962068 0.370615143183 0.0 YES
161.093 1192 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0407686013981 0.20224113071 0.764453609811 0.671595427964 1.0 ./input/network.txt 62661.8623408 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 40666.3821645 7.8911428831 7753 19.3634210923 0.366834482626 0.0 YES
171.065 1074 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.322074770715 0.920549243021 0.679902510117 0.0865049183557 1.0 ./input/network.txt 58105.7129763 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36416.7579013 5.80756104621 7761 26.3505925495 2.0049392264 0.0 YES
164.198 733 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0467517801561 0.428784471212 0.039606029557 0.940630210275 1.0 ./input/network.txt 71612.8166012 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 23984.9414127 9.73547228517 778 15.0040728604 0.863325170394 0.0 YES
159.139 1133 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0161744114231 0.121574218207 0.180907148842 0.577057277614 1.0 ./input/network.txt 60747.1193371 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37585.8135959 8.45601196401 7904 19.192889518 0.254240256411 0.0 YES
161.217 1307 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0278759258428 0.362478758843 0.68285232242 0.767717780383 1.0 ./input/network.txt 59935.0687918 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 44054.0454876 8.773495826 7937 14.5136670653 0.139576132284 0.0 YES
166.977 1193 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.498644900817 0.267816120855 0.760139295781 0.950289653472 1.0 ./input/network.txt 64814.3961127 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 39360.1024869 5.75311317957 796 22.4722637762 1.02513658722 0.0 YES
162.741 667 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0308759369142 0.10325753558 0.575436787339 0.850568969282 1.0 ./input/network.txt 55911.2504925 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 21607.1942402 2.95011112913 7960 19.7349985601 1.42912084317 0.0 YES
170.488 893 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.613001887322 0.182613154748 0.0678816323179 0.997503056677 1.0 ./input/network.txt 43128.0528314 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 30559.288968 14.6083587477 798 16.1429253318 0.174004559467 0.0 YES
166.329 1250 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.563958944537 0.267981541412 0.530144565554 0.836246782278 1.0 ./input/network.txt 62082.3217037 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41707.8518015 12.5768439005 7984 18.2582950812 0.296321915195 0.0 YES
167.47 839 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0370228983219 0.27061314117 0.527080655733 0.475121144083 1.0 ./input/network.txt 51359.1272377 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 28970.7470598 8.0810996653 7985 15.6845786409 2.17915688226 0.0 YES
160.073 955 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0247960896298 0.24546081134 0.393415917169 0.988995482139 1.0 ./input/network.txt 52249.774269 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 32158.8867293 11.2189663846 7995 10.8035153668 0.263456582083 0.0 YES
168.753 658 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.04518687865 0.254748526346 0.729937419381 0.983274120185 1.0 ./input/network.txt 37480.1262429 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 21747.8498137 9.52219226254 800 20.6512050955 1.32547920383 0.0 YES
167.626 1192 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.48413012933 0.479958326966 0.148465205926 0.891949333388 1.0 ./input/network.txt 61654.8423516 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 40646.4177772 4.29475876031 8032 24.5182562377 1.58742583425 0.0 YES
169.889 792 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.336308852432 0.715064660692 0.774291884941 0.978037427276 1.0 ./input/network.txt 73594.0044992 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 26179.2167754 17.0607496578 8075 20.3073958609 1.41879927221 0.0 YES
161.813 1072 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0118837365339 0.0807658862033 0.191566917145 0.403146276201 1.0 ./input/network.txt 53785.538541 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36546.3040314 5.2930905839 812 13.0766772354 1.15072618725 0.0 YES
164.175 732 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0179069108992 0.236068257721 0.958888828208 0.965069450373 1.0 ./input/network.txt 69182.0055737 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 23590.793711 1.87361414387 8129 23.4332615358 1.83678420446 0.0 YES
166.985 1816 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.538805748848 0.862493722998 0.839789470412 0.69652270758 1.0 ./input/network.txt 34282.8521644 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61602.3021679 4.97435354761 8145 13.022143571 0.532101254268 0.0 YES
166.476 549 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0298005416547 0.183445602223 0.33119081373 0.587205525551 1.0 ./input/network.txt 51881.8121716 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 17541.8535538 16.8945672889 8152 11.0898106245 1.44658841698 0.0 YES
168.228 963 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0356816798923 0.981431917438 0.572110737561 0.667369356409 1.0 ./input/network.txt 68770.0093564 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 32215.6133099 8.96525388595 8155 22.1855764619 1.10194320321 0.0 YES
157.788 955 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0224303757606 0.0782262336819 0.145454902774 0.749931432944 1.0 ./input/network.txt 52519.6934995 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 31741.9212095 8.43901726904 8169 11.2349526383 0.270036876911 0.0 YES
164.19 1192 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0476383381466 0.535752328082 0.655117586259 0.645109524169 1.0 ./input/network.txt 62443.3717861 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 39206.4311882 8.01927281956 8184 18.150923867 0.692738177229 0.0 YES
171.513 961 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.270871036744 0.724562407093 0.16908074511 0.455052180419 1.0 ./input/network.txt 64420.3159057 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 31582.1852216 23.1539504644 8197 17.2964243072 1.37347658633 0.0 YES
169.5 1115 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.529035769028 0.755908097964 0.822465331442 0.814894050137 1.0 ./input/network.txt 24452.8128789 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37910.668726 12.6832035828 820 21.3344675249 0.230823697371 0.0 YES
168.263 1135 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.643301281744 0.514762580436 0.809337637816 0.961122119172 1.0 ./input/network.txt 63869.0507065 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37964.8991028 8.05077531148 8242 23.8876122261 0.874954719526 0.0 YES
164.035 1074 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0222785283669 0.413621627902 0.0737172195257 0.650608632286 1.0 ./input/network.txt 58933.9573821 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35606.24477 3.82755440288 8310 24.547529709 1.33250208355 0.0 YES
169.838 678 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.167202279555 0.558612656286 0.647594995363 0.613654876853 1.0 ./input/network.txt 77476.4419762 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 21897.4354136 5.99837528474 8351 25.8511317412 2.45739793897 0.0 YES
163.857 610 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0278208523924 0.542770068326 0.0790308333388 0.981390024311 1.0 ./input/network.txt 57343.4292704 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 19778.7141676 8.23220718907 8356 13.0883161378 1.18679941642 0.0 YES
164.264 1244 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0822852662396 0.324105549536 0.646844949445 0.606058007501 1.0 ./input/network.txt 50310.2554781 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41746.6907118 10.5233667994 8370 9.8956484018 0.522351398137 0.0 YES
170.846 1021 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0631634146041 0.0513059341982 0.94274816851 0.432268369165 1.0 ./input/network.txt 67301.1458956 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 33591.8163116 18.4002765855 8395 19.6404456195 2.34290021438 0.0 YES
170.596 1022 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0719725780986 0.395123976373 0.164365970614 0.536771113427 1.0 ./input/network.txt 70877.7685352 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 34963.6163214 12.1748697578 8403 26.3764027427 1.72409958463 0.0 YES
164.851 1074 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0308585302768 0.884106299737 0.662420401365 0.995530323261 1.0 ./input/network.txt 58943.7049971 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36805.82687 3.27472612837 8407 26.6461451751 1.51252414483 0.0 YES
165.139 1076 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0160273471382 0.105107738473 0.944218705117 0.250111236647 1.0 ./input/network.txt 62181.0479961 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36550.573895 12.2645245071 8412 18.3752674319 0.276186770353 0.0 YES
173.21 1411 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.67442669835 0.966987755659 0.736178111089 0.427251677448 1.0 ./input/network.txt 36621.0993782 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 48852.1616761 12.9972885978 8436 13.1777121842 0.624345004575 0.0 YES
169.504 899 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.174994935355 0.895193378905 0.290158185053 0.482358210649 1.0 ./input/network.txt 55982.6846996 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 30828.6522526 8.779874365 8440 21.000802086 2.08434885964 0.0 YES
161.781 1018 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0240527283393 0.367988420596 0.121889134983 0.756481058796 1.0 ./input/network.txt 61911.4614259 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 34943.942905 9.39808621314 8461 21.1812912064 0.322594737828 0.0 YES
