score cell_id typeofdata sample w6 w5 w4 w3 w2 w1 pintro network xintro wmin map exec iters reps optimfunc law yintro mu seed lambda sigma gamma humanactivity
149.831 1991 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0138973388856 0.0679421868904 0.909372861024 0.262578388884 1.0 ./input/network.txt 35542.5885459 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 68883.4576693 4.83666740098 12076 12.0089830775 2.4318788339 0.0 NO
159.126 1926 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.392954857785 0.80540809658 0.457882866196 0.75042399162 1.0 ./input/network.txt 22050.4486956 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65940.3335416 4.090976924 12099 14.92179761 1.9419385788 0.0 NO
154.121 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0588640478202 0.305996317413 0.347485252602 0.906153595006 1.0 ./input/network.txt 21332.807583 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61411.791339 11.4907612061 1213 10.4860298404 0.799535454158 0.0 NO
160.286 1769 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.000823970513788 0.0850404741355 0.792931346202 0.496995539783 1.0 ./input/network.txt 56585.0209837 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 60696.7907515 26.8290562836 12147 8.58680194794 0.539624766691 0.0 NO
152.321 1753 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00934561833618 0.0770469136341 0.926531883943 0.522902095019 1.0 ./input/network.txt 24386.695139 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 60697.5403518 23.880264007 12210 10.5827466375 1.32288317731 0.0 NO
151.377 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00914917396739 0.241722328222 0.936901233439 0.765839094579 1.0 ./input/network.txt 21098.5142434 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61231.8898381 7.86904181483 12212 12.085623175 1.78855353232 0.0 NO
159.058 607 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.000963249825641 0.040929177889 0.198064163797 0.96076701034 1.0 ./input/network.txt 52563.1133816 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 20432.851062 6.03725024228 12219 13.4692404968 2.46808529 0.0 NO
149.86 1990 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0112321937555 0.101707245744 0.968023404246 0.556530980656 1.0 ./input/network.txt 33135.8833594 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 67070.9769641 4.68747646159 12287 12.6574144602 2.70320425745 0.0 NO
155.844 1984 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0329108112782 0.411985212197 0.614692027864 0.17294269411 1.0 ./input/network.txt 22453.2150036 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 68258.5095261 16.4823709996 12290 9.89293468351 0.757695130079 0.0 NO
150.427 1875 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0144149745111 0.0816940928871 0.778698276715 0.967773944341 1.0 ./input/network.txt 36303.3364241 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64195.5279437 8.4390476671 12308 10.6586845586 1.99094024621 0.0 NO
159.825 955 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00714402744352 0.0236642000852 0.164543422128 0.893808252069 1.0 ./input/network.txt 52099.2347022 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 32898.7805002 12.5883578345 12364 11.7769111906 2.33092146718 0.0 NO
149.416 1931 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0156098600887 0.108294747277 0.914926784154 0.727451542513 1.0 ./input/network.txt 31816.7331868 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65630.6461663 6.61455404336 12370 10.8335819937 1.95074670225 0.0 NO
150.002 1994 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00708845096803 0.0455152409086 0.800440066324 0.50805683366 1.0 ./input/network.txt 42609.163389 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 68130.9331923 7.49185179061 12375 11.1487267128 2.68601327185 0.0 NO
154.559 1926 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.06525799176 0.702823789762 0.978052058753 0.459166651592 1.0 ./input/network.txt 22335.0164841 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65070.6011768 5.80126743662 12387 12.638801161 1.61746938808 0.0 NO
150.491 1875 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00511829729175 0.113477883794 0.719830333066 0.583871947741 1.0 ./input/network.txt 35651.368969 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63692.2972417 14.2288842276 12425 9.70299526352 1.73796320057 0.0 NO
155.18 1301 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00313239642425 0.032594326759 0.444885528803 0.85065610541 1.0 ./input/network.txt 48218.2647008 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 44343.9659322 29.3460080681 12492 9.19500442727 0.420551261587 0.0 NO
155.446 1013 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0069843393284 0.0638929862376 0.293064624536 0.979950981707 1.0 ./input/network.txt 51320.7757649 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 34111.6317585 29.1731489276 12531 9.61276924554 0.134098491152 0.0 NO
155.259 1070 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00762926040937 0.0387985789892 0.340783635238 0.998921193749 1.0 ./input/network.txt 50887.9033626 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35299.4837073 29.7801992526 12661 9.53447866559 0.317986630131 0.0 NO
151.998 1870 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0324312202695 0.194499823028 0.65435598019 0.585584424018 1.0 ./input/network.txt 26982.1900796 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64912.539259 10.3268447786 1270 10.428433991 1.22313642145 0.0 NO
152.63 1872 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0239427090279 0.110517655297 0.992599279421 0.844018414775 1.0 ./input/network.txt 29480.2914355 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63615.0021016 28.9922653029 12707 9.23869193567 0.352905359837 0.0 NO
152.584 1987 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0512054011095 0.116334228048 0.680295193143 0.390570383161 1.0 ./input/network.txt 27622.536325 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 68601.5561547 13.6168127418 12712 9.14308326065 0.845504345562 0.0 NO
150.634 1928 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0352897816574 0.123831720072 0.958709872531 0.771685689899 1.0 ./input/network.txt 26426.0552264 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65307.9492445 7.08365680612 12720 11.4375037967 1.55561849515 0.0 NO
152.145 1869 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0498597329916 0.357300182649 0.899597862941 0.474444124322 1.0 ./input/network.txt 24622.8935445 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63524.0200589 13.7118696974 12798 9.90605102925 0.53477232043 0.0 NO
150.341 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00090788027566 0.0321586595772 0.671352904059 0.166118643007 1.0 ./input/network.txt 27637.8465989 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66518.3359336 7.95505277078 12815 12.6780902642 2.42678358724 0.0 NO
149.84 1992 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00622458256488 0.0341635516343 0.732898170464 0.521952070265 1.0 ./input/network.txt 37086.9154528 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 68755.0303281 21.8169660141 1284 8.80595326885 1.37416737442 0.0 NO
150.113 1931 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0205674786395 0.0839934103041 0.507242070008 0.670176425396 1.0 ./input/network.txt 31317.66478 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66371.9287322 2.48064755663 12880 14.2495191243 2.55860407143 0.0 NO
150.483 1934 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00128279704956 0.0384662545106 0.590851624456 0.656590130741 1.0 ./input/network.txt 37167.7128332 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65959.2785368 9.83650940466 12886 10.7460653776 2.40643239136 0.0 NO
152.882 1867 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0801236401668 0.492817683296 0.846143014822 0.844244583306 1.0 ./input/network.txt 20829.9381958 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63701.9809675 12.8790710682 12910 10.28383264 0.625724401193 0.0 NO
152.201 1870 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0432852910894 0.100466153827 0.676053297687 0.572963964155 1.0 ./input/network.txt 25628.2172418 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63769.9753207 13.8723397612 12912 9.81571974901 0.746503794308 0.0 NO
151.948 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0377435077344 0.365447744191 0.932276661413 0.995277721738 1.0 ./input/network.txt 22881.6962797 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 62526.8920365 9.43937787383 12914 11.486900041 1.60056192476 0.0 NO
156.588 1927 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.113961748679 0.852767144734 0.559275757085 0.787837186842 1.0 ./input/network.txt 23536.2289589 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65602.3735531 10.5607019842 12949 10.3883395519 0.91958888484 0.0 NO
151.579 1867 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0357031820648 0.263136395307 0.81197317479 0.883375419489 1.0 ./input/network.txt 20062.4828966 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64852.4179295 13.614491527 12952 10.3155211477 0.844819233409 0.0 NO
150.436 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0103579339255 0.148733326453 0.824786231169 0.904933021607 1.0 ./input/network.txt 22805.9838182 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61476.7975628 4.07696543031 12987 14.8307231968 2.30794037407 0.0 NO
160.085 1128 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00377422755208 0.0286923883997 0.23799084332 0.718492525821 1.0 ./input/network.txt 49904.6725235 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37473.5924312 13.8444145632 13004 12.0164456601 2.55475431255 0.0 NO
150.984 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0159789274288 0.169202407046 0.922919107664 0.431322572844 1.0 ./input/network.txt 28619.1710153 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66990.4877712 2.62279077486 13020 15.2746131354 2.19770901105 0.0 NO
155.591 1071 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00729453607746 0.0317720180863 0.238751788081 0.736817438103 1.0 ./input/network.txt 51494.0222852 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36228.2988255 29.0584471815 13049 9.33554656019 0.154157062209 0.0 NO
150.523 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0170367786202 0.0513161649954 0.646372764554 0.308329028016 1.0 ./input/network.txt 28712.2398077 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65274.7089585 12.1955969041 13050 10.3877761816 1.39474521515 0.0 NO
150.216 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00713390609897 0.106124877423 0.903802245873 0.835545488634 1.0 ./input/network.txt 28553.503649 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65135.0875345 8.12753973428 13079 11.1763135054 1.75560207373 0.0 NO
155.97 1301 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00255523370914 0.0530314858622 0.609172203165 0.927869529188 1.0 ./input/network.txt 48780.5812735 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 44555.187266 28.0915656427 13088 9.42572161249 0.647041521711 0.0 NO
153.069 1867 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0262727208926 0.505249393222 0.810616685461 0.809401430865 1.0 ./input/network.txt 20252.3756777 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64350.3902187 14.6402979838 13162 10.0782112468 0.697108742376 0.0 NO
151.101 1933 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00612837159597 0.113636689527 0.824943453859 0.532722099974 1.0 ./input/network.txt 35863.443086 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65755.72844 25.621042493 13178 8.62397039521 0.882841708442 0.0 NO
166.046 1768 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00771523472621 0.332746786105 0.996428539903 0.790695036141 1.0 ./input/network.txt 54885.7842715 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 60238.6760077 9.89440711118 13192 11.0197771689 2.60517287526 0.0 NO
151.387 1994 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00904815919814 0.0480365677147 0.370841328518 0.71838003519 1.0 ./input/network.txt 41790.6282873 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 67251.1604335 23.0246318312 1320 8.72434248413 1.65169335221 0.0 NO
151.899 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.053044989843 0.170449810432 0.995758267383 0.954952731535 1.0 ./input/network.txt 22747.3463662 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61782.0494381 15.958435776 13210 9.9896548892 0.553085461738 0.0 NO
154.879 1869 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0604802663995 0.204622556586 0.336606168985 0.853917356781 1.0 ./input/network.txt 23421.1006731 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64929.1758935 8.24801293331 13233 12.0564375716 1.99073765236 0.0 NO
153.249 1926 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0493974671557 0.478439644951 0.903887875701 0.576660465954 1.0 ./input/network.txt 22765.9641733 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65130.4773198 8.67336216416 1328 10.8992034878 1.09046572536 0.0 NO
150.016 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.014733580946 0.139178954973 0.876033617999 0.791525314954 1.0 ./input/network.txt 27152.5875304 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66928.3646276 9.57013731812 13326 10.536729806 1.57595648432 0.0 NO
150.884 1874 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0112405135391 0.124233703267 0.987757925267 0.642743957315 1.0 ./input/network.txt 34200.0229737 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64402.1074811 20.2926009 13337 8.72983575912 1.02990666982 0.0 NO
152.975 1809 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0126647067162 0.239441731362 0.641926284853 0.274384073905 1.0 ./input/network.txt 20484.3755967 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61222.6493155 15.577455288 13357 10.1452940344 0.633761369383 0.0 NO
150.99 1929 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00294217054516 0.0692933155065 0.833903189436 0.489718390138 1.0 ./input/network.txt 27559.7269422 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66097.1387606 25.1535603688 13366 9.63159189337 1.16601486191 0.0 NO
152.22 1817 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00104074023826 0.0423194719862 0.379181970931 0.632789246253 1.0 ./input/network.txt 36369.4592341 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61570.8845382 4.37622033631 13395 12.8669143328 2.45361849496 0.0 NO
151.728 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0319960434247 0.124604547695 0.483319279282 0.599513528522 1.0 ./input/network.txt 21589.9150028 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 62922.2398593 15.5480313988 13400 9.92118585657 0.601621023266 0.0 NO
151.447 1813 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00294779814268 0.0547708944044 0.814182781807 0.676222284565 1.0 ./input/network.txt 27093.0118222 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61557.8447623 18.4048547629 13410 9.45435501227 1.12506369621 0.0 NO
152.247 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.036109627593 0.161532323429 0.763856113947 0.872913678585 1.0 ./input/network.txt 21788.8795006 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61719.8240985 20.9010061712 13429 10.2813750881 0.8263005505 0.0 NO
150.837 1933 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0150312680613 0.0888475904979 0.985903544722 0.848741200562 1.0 ./input/network.txt 36570.315783 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65798.2429122 21.4209103239 13430 9.82923201692 2.06918925721 0.0 NO
152.52 1693 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.000474912355546 0.0352398243942 0.222477204809 0.187416756279 1.0 ./input/network.txt 20021.8163906 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 58897.4185607 20.497615414 13431 10.6030725312 1.35928736144 0.0 NO
157.431 1185 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00244652144135 0.0348581007682 0.406924958701 0.97000654485 1.0 ./input/network.txt 47714.3475232 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 39893.6951203 23.2997498295 13470 9.61458243363 1.30034053859 0.0 NO
160.349 1650 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.000431655931651 0.0616530365776 0.782204963053 0.871002350298 1.0 ./input/network.txt 49075.8201955 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 55879.5853971 26.3167801198 13494 10.114863749 2.21353683995 0.0 NO
149.884 1874 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00579988588427 0.105921632585 0.997928851166 0.948998832624 1.0 ./input/network.txt 34055.5877793 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 64068.5872516 17.6636420262 13518 8.80772152841 1.15655187829 0.0 NO
151.143 1810 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0129250467619 0.0951906870141 0.702413313053 0.493351470332 1.0 ./input/network.txt 22179.7635512 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61540.9693918 3.46330409781 13526 16.1834025986 2.68625225436 0.0 NO
151.389 1870 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0410500918798 0.287565527661 0.969130894167 0.574794128377 1.0 ./input/network.txt 25919.9104411 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 63250.8887405 6.19012794728 1354 12.789712973 1.95139037585 0.0 NO
160.943 1652 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0137300917328 0.044424077417 0.852819681174 0.720105499379 1.0 ./input/network.txt 53453.8645074 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 56224.4921704 27.2800989034 13540 9.18030368101 1.26880435737 0.0 NO
149.866 1931 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.019713511658 0.0997072750726 0.812829308367 0.851044049985 1.0 ./input/network.txt 32336.7634559 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66177.0071465 11.6855505863 13558 9.68224044334 1.61159307782 0.0 NO
150.346 1931 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0040505175867 0.0440809979899 0.538010968393 0.186010198696 1.0 ./input/network.txt 32317.9486998 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66136.2801019 18.5071969378 13577 8.68289421755 1.04103890281 0.0 NO
154.725 1926 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0823322980093 0.842486224964 0.941278569028 0.656970012291 1.0 ./input/network.txt 21702.2895348 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65567.1848026 13.1310835047 13632 9.89740245676 0.446148522078 0.0 NO
150.264 1992 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00412546434258 0.0502756757238 0.736971244237 0.444904182525 1.0 ./input/network.txt 37847.6143159 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 67629.61126 18.8365937212 13648 10.1567671369 2.45617016452 0.0 NO
152.586 1694 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0169557830063 0.0616279179038 0.522720309289 0.72403581053 1.0 ./input/network.txt 21725.1165245 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 58713.6468924 19.5292150733 13649 11.0389614037 0.736258177811 0.0 NO
158.838 1478 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0310342836979 0.0507799475791 0.21358874074 0.976899307205 1.0 ./input/network.txt 53316.8862523 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 50913.4837468 28.1716165283 13773 9.01090469607 0.251690146894 0.0 NO
149.465 1931 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0246955601571 0.0711174843285 0.679354315857 0.844330130053 1.0 ./input/network.txt 32916.735695 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 66610.6486017 10.7570144771 13775 9.60686056 1.6815372821 0.0 NO
151.494 1926 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0134971896457 0.0358407937896 0.315590042127 0.233854557082 1.0 ./input/network.txt 21866.3620737 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65068.3213426 3.66298044804 13841 15.2518559656 1.83510963659 0.0 NO
150.44 1931 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00996062281161 0.1007609321 0.557534658232 0.561573217344 1.0 ./input/network.txt 32126.0421258 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65859.2158448 15.0696269783 13869 8.81115177689 1.26265745654 0.0 NO
149.6 1993 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.00893260930901 0.0566281413487 0.779048467398 0.76836404876 1.0 ./input/network.txt 40645.5279239 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 67367.449894 15.7942950467 13921 9.32218542339 2.01935093634 0.0 NO
151.612 1927 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0623557239977 0.215941932925 0.988080667836 0.688510710853 1.0 ./input/network.txt 23337.6426539 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 65824.2253622 9.40808597189 13947 10.6151885715 1.01947782013 0.0 NO
155.022 1983 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.050092160364 0.579891394977 0.862121751927 0.482603830148 1.0 ./input/network.txt 20414.8344039 0.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 68903.9870086 15.7167618204 13953 9.95172174997 0.802511012033 0.0 NO
