score cell_id typeofdata sample w6 w5 w4 w3 w2 w1 pintro network xintro wmin map exec iters reps optimfunc law yintro mu seed lambda sigma gamma humanactivity
178.168 507 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 84954.4549722 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 15363.0361075 19.5355748702 4329 24.0745631789 1.07711808337 0.0 YES
172.573 1248 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 57902.1833451 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42456.0947842 2.28572798313 4355 25.7634992164 1.99851860928 0.0 YES
178.878 1000 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 25692.0304288 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 34750.4156645 25.8555993807 4403 19.9391265339 1.67100483289 0.0 YES
176.615 960 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 61840.6370693 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 31991.8368369 19.6407411705 4428 18.2842228226 1.05227256753 0.0 YES
178.78 481 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 31375.139655 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 16472.3546885 17.659196134 445 29.9078851662 1.4188025882 0.0 YES
176.631 888 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 34052.4811914 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 30956.9634608 20.0799299392 4505 22.4391664366 0.313347251002 0.0 YES
176.816 1001 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 27594.7407933 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 34271.3456818 14.6670368997 4513 20.7034322651 1.02026116437 0.0 YES
176.323 962 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 66464.0647729 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 31856.0492754 11.2277775198 4515 23.3281657167 2.10819257811 0.0 YES
175.913 1014 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 54497.8646996 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 33845.7229774 22.251149804 4517 14.4427610933 1.98655147784 0.0 YES
177.145 787 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 64120.7060516 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 25169.2778137 25.9210480277 4533 16.3963900243 2.1754674223 0.0 YES
175.873 955 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 51997.1828217 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 32751.4523621 22.859164044 4591 14.4311583517 0.990585826926 0.0 YES
176.31 839 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 51275.2489126 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 28256.0425196 22.7604824972 4593 16.8847641152 2.37442945915 0.0 YES
174.472 1072 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 53252.145052 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36684.6859784 12.8927006094 461 14.7156011547 1.62336951498 0.0 YES
175.844 1367 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 64252.700344 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 45301.9162023 12.7916652319 4616 20.3797196474 0.257430594656 0.0 YES
180.509 1418 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 50844.0195523 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 47577.5276762 18.0814228136 4677 8.36430538818 1.43949406719 0.0 YES
179.133 1406 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 26888.0521068 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 48616.6179332 22.2487105001 4687 23.9750028824 2.29318395283 0.0 YES
173.055 1190 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 58998.9311293 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 40893.9655393 8.9995976978 4750 17.4406780227 1.39519456755 0.0 YES
176.259 954 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 50598.7949642 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 32404.5198947 21.5586249078 4767 14.9292848302 0.530445438687 0.0 YES
173.451 1247 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 56502.4446807 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41743.1461797 6.64573277496 4779 17.0427263385 1.46897588477 0.0 YES
177.383 658 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 38425.0197149 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 21823.5796404 11.9400979088 4785 26.3736049276 1.72963045327 0.0 YES
177.081 739 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 83534.5185999 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 24589.1251571 8.81503285853 4846 25.4875644345 1.88238358932 0.0 YES
173.178 1250 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 62124.4378507 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41963.7394385 13.8624587541 4862 19.6521098942 0.274522958951 0.0 YES
177.015 886 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 30029.8174781 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 29460.7560011 18.4007975864 4885 20.8583632585 0.449119397928 0.0 YES
173.519 1132 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 57363.6647375 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 37086.2506276 11.2130232516 4905 16.5835882295 1.12364662456 0.0 YES
177.945 828 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 29169.9207618 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 27842.442918 9.52279219002 4929 25.0708624391 2.15704067855 0.0 YES
172.342 1250 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 61077.0484373 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42665.4427755 5.58244743215 4947 23.7804284399 1.14792940875 0.0 YES
178.608 1233 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 27547.4119426 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41620.0673729 15.1595186572 496 27.0261619265 2.24636488473 0.0 YES
175.149 789 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 68812.7010063 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 25806.1463797 2.78208783753 4966 28.0073600059 2.61579143134 0.0 YES
172.622 1250 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 62667.2759676 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42355.6388429 3.17945008691 4983 29.235014172 1.60642559858 0.0 YES
173.933 1246 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 53761.2965728 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41961.6096801 4.91779808095 4994 16.6510502284 1.93596802627 0.0 YES
173.004 1248 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 57752.6361554 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42131.6774369 7.19225193912 5007 17.5245124258 1.28717353471 0.0 YES
178.96 450 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 86397.8175492 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 14254.2477544 27.094597186 5016 23.9172438416 1.84971375264 0.0 YES
174.505 1014 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 54424.328712 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 34866.8945021 8.48794026761 5036 17.247211446 2.15423496566 0.0 YES
176.954 908 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 74929.3794919 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 29358.3080426 12.4520575926 5045 29.78573008 1.29424600023 0.0 YES
172.062 1250 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 62350.5205917 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42139.6985685 4.77594550665 5048 24.2958140342 1.31921146652 0.0 YES
177.977 562 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 78385.9593368 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 18055.2632199 21.1612623372 5097 23.8727881835 1.13918572061 0.0 YES
174.216 960 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 62899.6869122 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 31197.7791529 2.98957992331 510 29.5881174278 2.22414068596 0.0 YES
176.675 963 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 67975.6552569 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 31789.3731019 8.41140389132 5153 25.5236383938 2.25206854145 0.0 YES
176.534 1016 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 58120.2588947 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 34295.4640623 19.5134820668 52 20.4734771065 1.8603559434 0.0 YES
176.933 716 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 38243.6982581 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 23210.5065934 14.9804717882 5216 25.018039745 1.73670518562 0.0 YES
178.283 1350 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 29419.1249153 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 46585.9516378 14.4866785001 5222 10.9358121787 1.98000892856 0.0 YES
175.996 1021 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 68594.9550042 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 33476.4567141 15.0367458558 5224 22.6689606592 1.27971625841 0.0 YES
177.609 506 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 82599.3326411 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 15738.6940407 9.35511557431 5247 27.5202502087 2.238861385 0.0 YES
176.817 1188 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 54057.5656486 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 40512.6126146 6.83328851566 5295 16.5494483588 1.70382075057 0.0 YES
174.58 1072 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 53542.0883696 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36181.9967208 4.04728904263 5376 20.240214683 2.61459734616 0.0 YES
175.734 1074 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 58125.0946897 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35875.7315646 20.6108307227 5398 20.551881144 0.107312740589 0.0 YES
176.522 781 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 51139.0915641 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 26287.9485614 27.6799667475 5406 16.1934333613 1.354851228 0.0 YES
177.776 1130 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 53410.8582219 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 38362.9051123 17.3275645747 5414 19.5849397675 0.334038999411 0.0 YES
170.703 1251 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 63678.0325719 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41942.3471642 5.81007886916 5451 25.4948451901 1.2202808165 0.0 YES
175.674 1074 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 57627.4089895 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 35814.73227 18.8428767224 5473 19.727702332 0.786124329652 0.0 YES
176.812 841 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 55489.9253865 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 27797.0569869 25.9712924902 548 16.2879069319 1.74458881625 0.0 YES
177.086 1246 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 53982.9187137 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41900.3400336 11.5488226306 5499 13.7630022494 1.09748511808 0.0 YES
177.327 1136 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 66462.0263066 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 38181.8679238 14.3161728671 5530 22.9470956816 1.80186859947 0.0 YES
176.539 956 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 54772.5288203 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 31398.0975886 24.5421321861 559 14.4850718792 1.1251600269 0.0 YES
175.435 1289 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 24412.0248078 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 44014.7548554 8.2254911791 5689 19.7515545722 1.01379567545 0.0 YES
174.736 1192 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 61130.5324622 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 39242.9103141 13.9015413491 5692 20.3343349708 0.283645760981 0.0 YES
173.0 1249 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 60030.3668898 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42356.1969101 11.2770814375 5735 17.8361872415 0.599168836471 0.0 YES
173.504 1135 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 64577.1511253 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 38947.3259361 10.5229366309 5738 24.9408060803 0.936440377717 0.0 YES
176.463 841 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 56585.8486905 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 27792.8138762 22.6430790768 5743 17.1209724805 2.61570020087 0.0 YES
172.923 1132 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 58259.5377864 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 38965.6121482 13.3265109612 5754 16.4627781883 0.852479707945 0.0 YES
182.684 1812 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 26351.8352244 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 61340.7555139 15.7703322002 5889 5.95115607021 0.120046499674 0.0 YES
174.224 1645 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 39322.8964002 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 56239.2851377 4.7849714342 5903 11.289635756 1.79508797488 0.0 YES
174.683 1079 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 68188.2748357 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 36480.1290068 9.9815139296 5917 27.1654952016 1.1801839055 0.0 YES
176.433 781 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 52348.5968237 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 25710.0239027 15.1529823807 5925 17.8136883634 2.06437039809 0.0 YES
177.783 1025 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 76234.4801925 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 33798.0404373 13.4424122624 5931 27.1940071249 1.02218495857 0.0 YES
176.43 851 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 75344.8897972 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 28274.9826482 10.2638989378 5940 26.0219590041 1.59716183442 0.0 YES
173.408 1305 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 56768.8426189 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 43834.1120797 14.5392810058 5944 14.9700012915 0.311865875491 0.0 YES
174.581 1290 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 26558.1027608 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 43095.1940441 9.85494879525 5946 29.369456246 0.384602754169 0.0 YES
178.28 1346 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 21696.6320271 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 45262.7869454 4.51233707542 5969 24.3016742884 0.988281811867 0.0 YES
175.656 1021 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 67646.8153428 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 34326.7674203 13.3895178707 5973 23.2319004085 1.10094465402 0.0 YES
176.539 902 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 62571.0865248 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 29308.4459156 16.9095063846 6014 18.8256216244 2.54232660902 0.0 YES
174.832 1244 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 50979.4526217 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41768.5733948 15.2818279284 6055 11.8099763959 1.05961006548 0.0 YES
178.017 444 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 74438.721217 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 14839.2353125 28.558170101 6077 24.4453672055 1.97821841657 0.0 YES
177.01 949 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 39409.7282984 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 32467.1346702 29.3175862434 6110 14.5782464421 0.260907684307 0.0 YES
180.449 1751 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 20927.9246298 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 59199.337882 1.85013509643 6144 7.94323659561 2.25222955767 0.0 YES
175.762 898 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 53137.1020972 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 29754.5431566 10.4688137709 615 17.481093877 2.3256901944 0.0 YES
172.283 1251 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 63091.1545727 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41887.0298924 5.51948280323 6188 25.2127312986 1.2485353453 0.0 YES
178.79 681 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 84551.213921 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 22586.2699154 19.7475261319 6189 22.2891688316 1.46609108785 0.0 YES
174.365 1246 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 54930.5675432 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 41416.9343781 5.44333194163 6280 16.8487385283 2.04514605042 0.0 YES
179.253 1024 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 74837.7306691 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 34289.1640898 18.5334826471 6313 29.4634753596 2.26441474503 0.0 YES
175.416 1234 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 29138.7438978 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 42344.3060327 14.5738945937 6319 24.6008284381 0.66995398504 0.0 YES
176.945 1016 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 58671.12405 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 33693.1437717 25.6138005584 6367 20.9528259252 0.36582444149 0.0 YES
176.315 950 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 42395.416748 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 31258.7166743 22.0747813446 6368 16.9035960451 0.371451669942 0.0 YES
175.268 956 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 53490.6606466 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 32464.515735 8.42185781559 6419 18.0110218542 2.19559997142 0.0 YES
173.744 1189 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 56879.779426 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 39489.8380849 7.34010839046 6424 17.5267437571 1.70454866443 0.0 YES
178.339 658 PRESENCE_ABSENCE ./input/sample.txt 0.0 0.0 0.0 0.0 0.0 0.0 1.0 ./input/network.txt 38391.3861741 1.0 ./input/map.txt ./Anonymized_run 25 1000 LOG_LIKELIHOOD LOG_NORMAL 21546.460702 28.1637226076 6427 23.8996577108 2.18399087412 0.0 YES
