id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3849 40000 132000 0 0 0 7 0.007 0.026951 3 1000 0.003 18.3333 26.8889 22.6667 0.888889 153.969 409.024 33.4711 409.024 153.969
3848 38000 132000 0 0 0 21 0.021 0.052559 11 1000 0.011 17.0909 11.719 20.7273 8.56198 153.969 409.024 33.4711 409.024 153.969
3847 36000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3846 34000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3845 32000 132000 0 0 0 2 0.002 0.003996 1 1000 0.001 20 0 21 0 153.969 409.024 33.4711 409.024 153.969
3844 30000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3843 28000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 20.5 2.25 20.5 2.25 153.969 409.024 33.4711 409.024 153.969
3842 26000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3841 24000 132000 0 0 0 3 0.003 0.008991 1 1000 0.001 18 0 23 0 153.969 409.024 33.4711 409.024 153.969
3840 22000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 18 0 18 0 153.969 409.024 33.4711 409.024 153.969
3839 20000 132000 0 0 0 3 0.003 0.004991 2 1000 0.002 23 0 23.5 0.25 153.969 409.024 33.4711 409.024 153.969
3838 18000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 153.969 409.024 33.4711 409.024 153.969
3837 16000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3836 14000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3835 12000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3834 10000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3833 8000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 17 0 17 0 153.969 409.024 33.4711 409.024 153.969
3832 6000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3831 4000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3830 2000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3829 0 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3828 114000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
3827 112000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.969 409.024 33.4711 409.024 153.969
