id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3797 52000 130000 0 0 0 4 0.004 0.003984 4 1000 0.004 22 1 22 1 153.523 409.024 33.4711 409.024 153.523
3796 50000 130000 0 0 0 8 0.008 0.015936 5 1000 0.005 19.4 15.04 21.2 13.36 153.523 409.024 33.4711 409.024 153.523
3795 48000 130000 0 0 0 7 0.007 0.012951 4 1000 0.004 19 30.5 21.75 6.1875 153.523 409.024 33.4711 409.024 153.523
3794 46000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3793 44000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 17 0 17 0 153.523 409.024 33.4711 409.024 153.523
3792 42000 130000 0 0 0 2 0.002 0.003996 1 1000 0.001 20 0 24 0 153.523 409.024 33.4711 409.024 153.523
3791 40000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 17 0 17 0 153.523 409.024 33.4711 409.024 153.523
3790 38000 130000 0 0 0 25 0.025 0.050375 16 1000 0.016 19.5625 14.2461 21.4375 8.24609 153.523 409.024 33.4711 409.024 153.523
3789 36000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 18 0 18 0 153.523 409.024 33.4711 409.024 153.523
3788 34000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3787 32000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3786 30000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3785 28000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3784 26000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3783 24000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 153.523 409.024 33.4711 409.024 153.523
3782 22000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 20 0 20 0 153.523 409.024 33.4711 409.024 153.523
3781 20000 130000 0 0 0 6 0.006 0.007964 5 1000 0.005 21.6 12.24 22 12.4 153.523 409.024 33.4711 409.024 153.523
3780 18000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3779 16000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 22 0 22 0 153.523 409.024 33.4711 409.024 153.523
3778 14000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3777 12000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 22.5 2.25 22.5 2.25 153.523 409.024 33.4711 409.024 153.523
3776 10000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3775 8000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3774 6000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 24 0 24 0 153.523 409.024 33.4711 409.024 153.523
3773 4000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3772 2000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3771 0 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3770 114000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3769 112000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3768 110000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3767 108000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3766 106000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3765 104000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3764 102000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3763 100000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3762 98000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3761 96000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3760 94000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3759 92000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3758 90000 128000 0 0 0 2 0.002 0.001996 2 1000 0.002 19 1 19 1 153.523 409.024 33.4711 409.024 153.523
3757 88000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 153.523 409.024 33.4711 409.024 153.523
3756 86000 128000 0 0 0 10 0.01 0.0159 7 1000 0.007 20 22.8571 22.1429 4.97959 153.523 409.024 33.4711 409.024 153.523
3755 84000 128000 0 0 0 5 0.005 0.010975 3 1000 0.003 19 10.6667 22 4.66667 153.523 409.024 33.4711 409.024 153.523
3754 82000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3753 80000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3752 78000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3751 76000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3750 74000 128000 0 0 0 3 0.003 0.008991 1 1000 0.001 14 0 24 0 153.523 409.024 33.4711 409.024 153.523
3749 72000 128000 0 0 0 2 0.002 0.003996 1 1000 0.001 10 0 16 0 153.523 409.024 33.4711 409.024 153.523
3748 70000 128000 0 0 0 4 0.004 0.007984 2 1000 0.002 17.5 6.25 22.5 0.25 153.523 409.024 33.4711 409.024 153.523
3747 68000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3746 66000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3745 64000 128000 0 0 0 13 0.013 0.018831 11 1000 0.011 21.6364 1.1405 22 1.27273 153.523 409.024 33.4711 409.024 153.523
3744 62000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3743 60000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3742 58000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3741 56000 128000 0 0 0 2 0.002 0.001996 2 1000 0.002 21.5 6.25 21.5 6.25 153.523 409.024 33.4711 409.024 153.523
3740 54000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3739 52000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 153.523 409.024 33.4711 409.024 153.523
3738 50000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3737 48000 128000 0 0 0 7 0.007 0.008951 6 1000 0.006 21 5.66667 22 4.66667 153.523 409.024 33.4711 409.024 153.523
3736 46000 128000 0 0 0 7 0.007 0.008951 6 1000 0.006 20.8333 13.1389 21.8333 2.47222 153.523 409.024 33.4711 409.024 153.523
3735 44000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3734 42000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3733 40000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3732 38000 128000 0 0 0 18 0.018 0.023676 15 1000 0.015 20.2667 11.9289 21.0667 8.72889 153.523 409.024 33.4711 409.024 153.523
3731 36000 128000 0 0 0 6 0.006 0.013964 3 1000 0.003 18 20.6667 22.6667 1.55556 153.523 409.024 33.4711 409.024 153.523
3730 34000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3729 32000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3728 30000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3727 28000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 153.523 409.024 33.4711 409.024 153.523
3726 26000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3725 24000 128000 0 0 0 3 0.003 0.004991 2 1000 0.002 18 4 21 1 153.523 409.024 33.4711 409.024 153.523
3724 22000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 153.523 409.024 33.4711 409.024 153.523
3723 20000 128000 0 0 0 3 0.003 0.002991 3 1000 0.003 23.6667 0.222222 23.6667 0.222222 153.523 409.024 33.4711 409.024 153.523
3722 18000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 18 0 18 0 153.523 409.024 33.4711 409.024 153.523
