id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3826 110000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3825 108000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3824 106000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3823 104000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3822 102000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3821 100000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3820 98000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3819 96000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3818 94000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3817 92000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3816 90000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3815 88000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 163.65 409.024 33.4711 409.024 163.65
3814 86000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 163.65 409.024 33.4711 409.024 163.65
3813 84000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3812 82000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 24 0 24 0 163.65 409.024 33.4711 409.024 163.65
3811 80000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3810 78000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3809 76000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3808 74000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3807 72000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 163.65 409.024 33.4711 409.024 163.65
3806 70000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 19 0 19 0 163.65 409.024 33.4711 409.024 163.65
3805 68000 130000 0 0 0 4 0.004 0.003984 4 1000 0.004 22.25 0.1875 22.25 0.1875 163.65 409.024 33.4711 409.024 163.65
3804 66000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 22.5 2.25 22.5 2.25 163.65 409.024 33.4711 409.024 163.65
3803 64000 130000 0 0 0 6 0.006 0.013964 3 1000 0.003 20.3333 1.55556 22.3333 2.88889 163.65 409.024 33.4711 409.024 163.65
3802 62000 130000 0 0 0 5 0.005 0.006975 4 1000 0.004 20 28.5 23 1.5 163.65 409.024 33.4711 409.024 163.65
3801 60000 130000 0 0 0 4 0.004 0.005984 3 1000 0.003 22.6667 1.55556 23.3333 0.222222 163.65 409.024 33.4711 409.024 163.65
3800 58000 130000 0 0 0 7 0.007 0.008951 6 1000 0.006 20.8333 8.13889 21 7 163.65 409.024 33.4711 409.024 163.65
3799 56000 130000 0 0 0 9 0.009 0.018919 5 1000 0.005 19.2 7.76 21.6 1.04 163.65 409.024 33.4711 409.024 163.65
3798 54000 130000 0 0 0 6 0.006 0.007964 5 1000 0.005 22 4.4 22 4.4 163.65 409.024 33.4711 409.024 163.65
3797 52000 130000 0 0 0 3 0.003 0.004991 2 1000 0.002 20 1 20.5 2.25 163.65 409.024 33.4711 409.024 163.65
3796 50000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 24 0 24 0 163.65 409.024 33.4711 409.024 163.65
3795 48000 130000 0 0 0 6 0.006 0.005964 6 1000 0.006 21.8333 3.13889 21.8333 3.13889 163.65 409.024 33.4711 409.024 163.65
3794 46000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 24 0 24 0 163.65 409.024 33.4711 409.024 163.65
