id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3765 104000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3764 102000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3763 100000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3762 98000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3761 96000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3760 94000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3759 92000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3758 90000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 21 0 21 0 165.612 409.024 33.4711 409.024 165.612
3757 88000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3756 86000 128000 0 0 0 2 0.002 0.001996 2 1000 0.002 23 1 23 1 165.612 409.024 33.4711 409.024 165.612
3755 84000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 165.612 409.024 33.4711 409.024 165.612
3754 82000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3753 80000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3752 78000 128000 0 0 0 2 0.002 0.003996 1 1000 0.001 23 0 24 0 165.612 409.024 33.4711 409.024 165.612
3751 76000 128000 0 0 0 3 0.003 0.002991 3 1000 0.003 22.6667 1.55556 22.6667 1.55556 165.612 409.024 33.4711 409.024 165.612
3750 74000 128000 0 0 0 3 0.003 0.004991 2 1000 0.002 20.5 6.25 21 9 165.612 409.024 33.4711 409.024 165.612
3749 72000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 19 0 19 0 165.612 409.024 33.4711 409.024 165.612
3748 70000 128000 0 0 0 4 0.004 0.005984 3 1000 0.003 21.6667 2.88889 22.6667 1.55556 165.612 409.024 33.4711 409.024 165.612
3747 68000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 165.612 409.024 33.4711 409.024 165.612
3746 66000 128000 0 0 0 2 0.002 0.003996 1 1000 0.001 22 0 23 0 165.612 409.024 33.4711 409.024 165.612
3745 64000 128000 0 0 0 4 0.004 0.005984 3 1000 0.003 22 2 22.6667 1.55556 165.612 409.024 33.4711 409.024 165.612
3744 62000 128000 0 0 0 2 0.002 0.001996 2 1000 0.002 22.5 0.25 22.5 0.25 165.612 409.024 33.4711 409.024 165.612
3743 60000 128000 0 0 0 5 0.005 0.004975 5 1000 0.005 20.2 11.36 20.2 11.36 165.612 409.024 33.4711 409.024 165.612
3742 58000 128000 0 0 0 6 0.006 0.007964 5 1000 0.005 22.8 0.56 23 0.4 165.612 409.024 33.4711 409.024 165.612
3741 56000 128000 0 0 0 3 0.003 0.002991 3 1000 0.003 22.6667 1.55556 22.6667 1.55556 165.612 409.024 33.4711 409.024 165.612
3740 54000 128000 0 0 0 15 0.015 0.028775 9 1000 0.009 20 11.5556 21.8889 10.0988 165.612 409.024 33.4711 409.024 165.612
3739 52000 128000 0 0 0 6 0.006 0.007964 5 1000 0.005 22.8 2.16 23.4 0.24 165.612 409.024 33.4711 409.024 165.612
3738 50000 128000 0 0 0 11 0.011 0.016879 8 1000 0.008 21.625 1.73438 22.5 1 165.612 409.024 33.4711 409.024 165.612
3737 48000 128000 0 0 0 8 0.008 0.011936 6 1000 0.006 21.5 6.91667 22.1667 7.80556 165.612 409.024 33.4711 409.024 165.612
3736 46000 128000 0 0 0 5 0.005 0.004975 5 1000 0.005 23 1.6 23 1.6 165.612 409.024 33.4711 409.024 165.612
3735 44000 128000 0 0 0 13 0.013 0.028831 8 1000 0.008 20.75 11.4375 22.5 2.5 165.612 409.024 33.4711 409.024 165.612
